Political_Subdivision,Election_Date,Election_Name,Total Provisional Ballots,Total Provisional Ballots Counted,precinct_number,reg_voters,race_name,candidate_name,Party_Code,early_votes,election_votes
Hopkins County,11/3/20,General,,,25,0,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,24,9
Hopkins County,11/3/20,General,,,25,0,"Member State Board of Education, District No. 9",Keven M. Ellis,REP,184,44
Hopkins County,11/3/20,General,,,25,0,"Member State Board of Education, District No. 9",Brenda Davis,DEM,21,9
Hopkins County,11/3/20,General,,,25,0,"State Representative, District No. 2",Bryan Slaton,REP,188,45
Hopkins County,11/3/20,General,,,25,0,"State Representative, District No. 2",Bill Brannon,DEM,20,9
Hopkins County,11/3/20,General,,,25,0,"Justice, 6th Court of Appeals District, Place No. 3",Ralph K. Burgess,REP,193,48
Hopkins County,11/3/20,General,,,25,0,"District Judge, 8th Judicial District",Eddie Northcutt,REP,193,44
Hopkins County,11/3/20,General,,,25,0,"District Judge, 62nd Judicial District",Will Biard,REP,192,46
Hopkins County,11/3/20,General,,,25,0,"District Attorney, 8th Judicial District",Will Ramsay,REP,191,45
Hopkins County,11/3/20,General,,,25,0,County Attorney,Dustanna Hyde Rabe,REP,193,46
Hopkins County,11/3/20,General,,,25,0,Sheriff,Lewis Tatum,REP,196,46
Hopkins County,11/3/20,General,,,25,0,County Tax Assessor-Collector,Debbie Pogue Mitchell,REP,193,46
Hopkins County,11/3/20,General,,,25,0,"County Commissioner,
Precinct No. 1",Mickey Barker,REP,193,45
Hopkins County,11/3/20,General,,,25,0,"Constable, Precinct No. 1",Norman Colyer,REP,191,47
Hopkins County,11/3/20,General,,,25 - MGISD,0,President and Vice President,"Donald J. Trump
Michael R. Pence",REP,32,3
Hopkins County,11/3/20,General,,,25 - MGISD,0,President and Vice President,"Joseph R. Biden
Kamala D. Harris",DEM,4,3
Hopkins County,11/3/20,General,,,25 - MGISD,0,President and Vice President,"Jo Jorgensen
Jeremy ""Spike"" Cohen",LIB,0,0
Hopkins County,11/3/20,General,,,25 - MGISD,0,President and Vice President,"Howie Hawkins
Angela Walker",GRN,0,0
Hopkins County,11/3/20,General,,,25 - MGISD,0,President and Vice President,BRIAN CARROLL,,0,0
Hopkins County,11/3/20,General,,,25 - MGISD,0,President and Vice President,Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,25 - MGISD,0,President and Vice President,Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,25 - MGISD,0,United States Senator,John Cornyn,REP,32,2
Hopkins County,11/3/20,General,,,25 - MGISD,0,United States Senator,"Mary ""MJ"" Hegar",DEM,4,3
Hopkins County,11/3/20,General,,,25 - MGISD,0,United States Senator,Kerry Douglas McKennon,LIB,0,1
Hopkins County,11/3/20,General,,,25 - MGISD,0,United States Senator,David B. Collins,GRN,0,0
Hopkins County,11/3/20,General,,,25 - MGISD,0,United States Senator,Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,25 - MGISD,0,United States Senator,Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,25 - MGISD,0,"United States Representative, District No. 4",Pat Fallon,REP,31,2
Hopkins County,11/3/20,General,,,25 - MGISD,0,"United States Representative, District No. 4",Russell Foster,DEM,4,3
Hopkins County,11/3/20,General,,,25 - MGISD,0,"United States Representative, District No. 4",Lou Antonelli,LIB,0,1
Hopkins County,11/3/20,General,,,25 - MGISD,0,"United States Representative, District No. 4",TRACY JONES,,0,0
Hopkins County,11/3/20,General,,,25 - MGISD,0,"United States Representative, District No. 4",Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,25 - MGISD,0,"United States Representative, District No. 4",Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,25 - MGISD,0,Railroad Commissioner,"James ""Jim"" Wright",REP,32,2
Hopkins County,11/3/20,General,,,25 - MGISD,0,Railroad Commissioner,Chrysta Castañeda,DEM,4,3
Hopkins County,11/3/20,General,,,25 - MGISD,0,Railroad Commissioner,Matt Sterett,LIB,0,1
Hopkins County,11/3/20,General,,,25 - MGISD,0,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,0,0
Hopkins County,11/3/20,General,,,25 - MGISD,0,"Chief Justice, Supreme Court",Nathan Hecht,REP,32,2
Hopkins County,11/3/20,General,,,25 - MGISD,0,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,4,3
Hopkins County,11/3/20,General,,,25 - MGISD,0,"Chief Justice, Supreme Court",Mark Ash,LIB,0,1
Hopkins County,11/3/20,General,,,25 - MGISD,0,"Justice, Supreme Court, Place No. 6
Unexpired Term",Jane Bland,REP,32,3
Hopkins County,11/3/20,General,,,25 - MGISD,0,"Justice, Supreme Court, Place No. 6
Unexpired Term",Kathy Cheng,DEM,4,3
Hopkins County,11/3/20,General,,,25 - MGISD,0,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,31,2
Hopkins County,11/3/20,General,,,25 - MGISD,0,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,4,3
Hopkins County,11/3/20,General,,,25 - MGISD,0,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,0,1
Hopkins County,11/3/20,General,,,25 - MGISD,0,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,32,2
Hopkins County,11/3/20,General,,,25 - MGISD,0,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,4,3
Hopkins County,11/3/20,General,,,25 - MGISD,0,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,0,1
Hopkins County,11/3/20,General,,,25 - MGISD,0,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,32,3
Hopkins County,11/3/20,General,,,25 - MGISD,0,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,4,3
Hopkins County,11/3/20,General,,,25 - MGISD,0,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,31,2
Hopkins County,11/3/20,General,,,25 - MGISD,0,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,4,3
Hopkins County,11/3/20,General,,,25 - MGISD,0,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,31,3
Hopkins County,11/3/20,General,,,25 - MGISD,0,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,5,3
Hopkins County,11/3/20,General,,,25 - MGISD,0,"Member State Board of Education, District No. 9",Keven M. Ellis,REP,32,3
Hopkins County,11/3/20,General,,,25 - MGISD,0,"Member State Board of Education, District No. 9",Brenda Davis,DEM,4,3
Hopkins County,11/3/20,General,,,25 - MGISD,0,"State Representative, District No. 2",Bryan Slaton,REP,32,3
Hopkins County,11/3/20,General,,,25 - MGISD,0,"State Representative, District No. 2",Bill Brannon,DEM,3,3
Hopkins County,11/3/20,General,,,25 - MGISD,0,"Justice, 6th Court of Appeals District, Place No. 3",Ralph K. Burgess,REP,35,3
Hopkins County,11/3/20,General,,,25 - MGISD,0,"District Judge, 8th Judicial District",Eddie Northcutt,REP,35,4
Hopkins County,11/3/20,General,,,25 - MGISD,0,"District Judge, 62nd Judicial District",Will Biard,REP,34,4
Hopkins County,11/3/20,General,,,25 - MGISD,0,"District Attorney, 8th Judicial District",Will Ramsay,REP,35,4
Hopkins County,11/3/20,General,,,25 - MGISD,0,County Attorney,Dustanna Hyde Rabe,REP,34,4
Hopkins County,11/3/20,General,,,25 - MGISD,0,Sheriff,Lewis Tatum,REP,34,4
Hopkins County,11/3/20,General,,,25 - MGISD,0,County Tax Assessor-Collector,Debbie Pogue Mitchell,REP,34,4
Hopkins County,11/3/20,General,,,25 - MGISD,0,"County Commissioner,
Precinct No. 1",Mickey Barker,REP,34,4
Hopkins County,11/3/20,General,,,25 - MGISD,0,"Constable, Precinct No. 1",Norman Colyer,REP,34,4
Hopkins County,11/3/20,General,,,25 - MGISD,0,School Trustee,Clark L. May,,19,1
Hopkins County,11/3/20,General,,,25 - MGISD,0,School Trustee,Lee Roy Stracener,,20,3
Hopkins County,11/3/20,General,,,25 - MGISD,0,School Trustee,Mike Hasten,,19,3
Hopkins County,11/3/20,General,,,25 - MGISD,0,School Trustee,Cole W. Middleton,,15,3
Hopkins County,11/3/20,General,,,25 - MGISD,0,School Trustee,Ryan Claxton,,12,6
Hopkins County,11/3/20,General,,,36,0,President and Vice President,"Donald J. Trump
Michael R. Pence",REP,532,69
Hopkins County,11/3/20,General,,,36,0,President and Vice President,"Joseph R. Biden
Kamala D. Harris",DEM,63,12
Hopkins County,11/3/20,General,,,36,0,President and Vice President,"Jo Jorgensen
Jeremy ""Spike"" Cohen",LIB,4,1
Hopkins County,11/3/20,General,,,36,0,President and Vice President,"Howie Hawkins
Angela Walker",GRN,1,0
Hopkins County,11/3/20,General,,,36,0,President and Vice President,BRIAN CARROLL,,0,0
Hopkins County,11/3/20,General,,,36,0,President and Vice President,Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,36,0,President and Vice President,Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,36,0,United States Senator,John Cornyn,REP,514,68
Hopkins County,11/3/20,General,,,36,0,United States Senator,"Mary ""MJ"" Hegar",DEM,65,13
Hopkins County,11/3/20,General,,,36,0,United States Senator,Kerry Douglas McKennon,LIB,10,0
Hopkins County,11/3/20,General,,,36,0,United States Senator,David B. Collins,GRN,2,1
Hopkins County,11/3/20,General,,,36,0,United States Senator,Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,36,0,United States Senator,Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,36,0,"United States Representative, District No. 4",Pat Fallon,REP,507,69
Hopkins County,11/3/20,General,,,36,0,"United States Representative, District No. 4",Russell Foster,DEM,61,10
Hopkins County,11/3/20,General,,,36,0,"United States Representative, District No. 4",Lou Antonelli,LIB,10,2
Hopkins County,11/3/20,General,,,36,0,"United States Representative, District No. 4",TRACY JONES,,0,0
Hopkins County,11/3/20,General,,,36,0,"United States Representative, District No. 4",Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,36,0,"United States Representative, District No. 4",Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,36,0,Railroad Commissioner,"James ""Jim"" Wright",REP,510,69
Hopkins County,11/3/20,General,,,36,0,Railroad Commissioner,Chrysta Castañeda,DEM,60,10
Hopkins County,11/3/20,General,,,36,0,Railroad Commissioner,Matt Sterett,LIB,13,1
Hopkins County,11/3/20,General,,,36,0,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,0,1
Hopkins County,11/3/20,General,,,36,0,"Chief Justice, Supreme Court",Nathan Hecht,REP,504,65
Hopkins County,11/3/20,General,,,36,0,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,69,11
Hopkins County,11/3/20,General,,,36,0,"Chief Justice, Supreme Court",Mark Ash,LIB,9,3
Hopkins County,11/3/20,General,,,36,0,"Justice, Supreme Court, Place No. 6
Unexpired Term",Jane Bland,REP,518,69
Hopkins County,11/3/20,General,,,36,0,"Justice, Supreme Court, Place No. 6
Unexpired Term",Kathy Cheng,DEM,60,11
Hopkins County,11/3/20,General,,,36,0,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,502,67
Hopkins County,11/3/20,General,,,36,0,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,62,12
Hopkins County,11/3/20,General,,,36,0,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,11,2
Hopkins County,11/3/20,General,,,36,0,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,506,67
Hopkins County,11/3/20,General,,,36,0,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,59,9
Hopkins County,11/3/20,General,,,36,0,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,12,4
Hopkins County,11/3/20,General,,,36,0,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,512,63
Hopkins County,11/3/20,General,,,36,0,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,67,14
Hopkins County,11/3/20,General,,,36,0,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,512,65
Hopkins County,11/3/20,General,,,36,0,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,65,14
Hopkins County,11/3/20,General,,,36,0,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,510,64
Hopkins County,11/3/20,General,,,36,0,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,62,15
Hopkins County,11/3/20,General,,,36,0,"Member State Board of Education, District No. 9",Keven M. Ellis,REP,511,65
Hopkins County,11/3/20,General,,,36,0,"Member State Board of Education, District No. 9",Brenda Davis,DEM,66,14
Hopkins County,11/3/20,General,,,36,0,"State Representative, District No. 2",Bryan Slaton,REP,508,66
Hopkins County,11/3/20,General,,,36,0,"State Representative, District No. 2",Bill Brannon,DEM,64,14
Hopkins County,11/3/20,General,,,36,0,"Justice, 6th Court of Appeals District, Place No. 3",Ralph K. Burgess,REP,528,76
Hopkins County,11/3/20,General,,,36,0,"District Judge, 8th Judicial District",Eddie Northcutt,REP,532,79
Hopkins County,11/3/20,General,,,36,0,"District Judge, 62nd Judicial District",Will Biard,REP,524,77
Hopkins County,11/3/20,General,,,36,0,"District Attorney, 8th Judicial District",Will Ramsay,REP,527,77
Hopkins County,11/3/20,General,,,36,0,County Attorney,Dustanna Hyde Rabe,REP,532,75
Hopkins County,11/3/20,General,,,36,0,Sheriff,Lewis Tatum,REP,533,78
Hopkins County,11/3/20,General,,,36,0,County Tax Assessor-Collector,Debbie Pogue Mitchell,REP,537,76
Hopkins County,11/3/20,General,,,36,0,"County Commissioner,
Precinct No. 1",Mickey Barker,REP,517,72
Hopkins County,11/3/20,General,,,36,0,"Constable, Precinct No. 1",Norman Colyer,REP,537,77
Hopkins County,11/3/20,General,,,36 - MGISD,0,President and Vice President,"Donald J. Trump
Michael R. Pence",REP,9,3
Hopkins County,11/3/20,General,,,36 - MGISD,0,President and Vice President,"Joseph R. Biden
Kamala D. Harris",DEM,0,0
Hopkins County,11/3/20,General,,,36 - MGISD,0,President and Vice President,"Jo Jorgensen
Jeremy ""Spike"" Cohen",LIB,0,0
Hopkins County,11/3/20,General,,,36 - MGISD,0,President and Vice President,"Howie Hawkins
Angela Walker",GRN,0,0
Hopkins County,11/3/20,General,,,36 - MGISD,0,President and Vice President,BRIAN CARROLL,,0,0
Hopkins County,11/3/20,General,,,36 - MGISD,0,President and Vice President,Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,36 - MGISD,0,President and Vice President,Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,36 - MGISD,0,United States Senator,John Cornyn,REP,9,3
Hopkins County,11/3/20,General,,,36 - MGISD,0,United States Senator,"Mary ""MJ"" Hegar",DEM,0,0
Hopkins County,11/3/20,General,,,36 - MGISD,0,United States Senator,Kerry Douglas McKennon,LIB,0,0
Hopkins County,11/3/20,General,,,36 - MGISD,0,United States Senator,David B. Collins,GRN,0,0
Hopkins County,11/3/20,General,,,36 - MGISD,0,United States Senator,Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,36 - MGISD,0,United States Senator,Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,36 - MGISD,0,"United States Representative, District No. 4",Pat Fallon,REP,9,3
Hopkins County,11/3/20,General,,,36 - MGISD,0,"United States Representative, District No. 4",Russell Foster,DEM,0,0
Hopkins County,11/3/20,General,,,36 - MGISD,0,"United States Representative, District No. 4",Lou Antonelli,LIB,0,0
Hopkins County,11/3/20,General,,,36 - MGISD,0,"United States Representative, District No. 4",TRACY JONES,,0,0
Hopkins County,11/3/20,General,,,36 - MGISD,0,"United States Representative, District No. 4",Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,36 - MGISD,0,"United States Representative, District No. 4",Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,36 - MGISD,0,Railroad Commissioner,"James ""Jim"" Wright",REP,9,3
Hopkins County,11/3/20,General,,,36 - MGISD,0,Railroad Commissioner,Chrysta Castañeda,DEM,0,0
Hopkins County,11/3/20,General,,,36 - MGISD,0,Railroad Commissioner,Matt Sterett,LIB,0,0
Hopkins County,11/3/20,General,,,36 - MGISD,0,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,0,0
Hopkins County,11/3/20,General,,,36 - MGISD,0,"Chief Justice, Supreme Court",Nathan Hecht,REP,9,3
Hopkins County,11/3/20,General,,,36 - MGISD,0,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,0,0
Hopkins County,11/3/20,General,,,36 - MGISD,0,"Chief Justice, Supreme Court",Mark Ash,LIB,0,0
Hopkins County,11/3/20,General,,,36 - MGISD,0,"Justice, Supreme Court, Place No. 6
Unexpired Term",Jane Bland,REP,9,3
Hopkins County,11/3/20,General,,,36 - MGISD,0,"Justice, Supreme Court, Place No. 6
Unexpired Term",Kathy Cheng,DEM,0,0
Hopkins County,11/3/20,General,,,36 - MGISD,0,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,9,3
Hopkins County,11/3/20,General,,,36 - MGISD,0,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,0,0
Hopkins County,11/3/20,General,,,36 - MGISD,0,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,0,0
Hopkins County,11/3/20,General,,,36 - MGISD,0,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,8,3
Hopkins County,11/3/20,General,,,36 - MGISD,0,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,0,0
Hopkins County,11/3/20,General,,,36 - MGISD,0,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,0,0
Hopkins County,11/3/20,General,,,36 - MGISD,0,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,8,3
Hopkins County,11/3/20,General,,,36 - MGISD,0,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,0,0
Hopkins County,11/3/20,General,,,36 - MGISD,0,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,8,3
Hopkins County,11/3/20,General,,,36 - MGISD,0,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,0,0
Hopkins County,11/3/20,General,,,36 - MGISD,0,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,8,3
Hopkins County,11/3/20,General,,,36 - MGISD,0,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,0,0
Hopkins County,11/3/20,General,,,36 - MGISD,0,"Member State Board of Education, District No. 9",Keven M. Ellis,REP,9,3
Hopkins County,11/3/20,General,,,36 - MGISD,0,"Member State Board of Education, District No. 9",Brenda Davis,DEM,0,0
Hopkins County,11/3/20,General,,,36 - MGISD,0,"State Representative, District No. 2",Bryan Slaton,REP,9,3
Hopkins County,11/3/20,General,,,36 - MGISD,0,"State Representative, District No. 2",Bill Brannon,DEM,0,0
Hopkins County,11/3/20,General,,,36 - MGISD,0,"Justice, 6th Court of Appeals District, Place No. 3",Ralph K. Burgess,REP,8,3
Hopkins County,11/3/20,General,,,36 - MGISD,0,"District Judge, 8th Judicial District",Eddie Northcutt,REP,9,3
Hopkins County,11/3/20,General,,,36 - MGISD,0,"District Judge, 62nd Judicial District",Will Biard,REP,8,3
Hopkins County,11/3/20,General,,,36 - MGISD,0,"District Attorney, 8th Judicial District",Will Ramsay,REP,8,3
Hopkins County,11/3/20,General,,,36 - MGISD,0,County Attorney,Dustanna Hyde Rabe,REP,8,3
Hopkins County,11/3/20,General,,,36 - MGISD,0,Sheriff,Lewis Tatum,REP,9,3
Hopkins County,11/3/20,General,,,36 - MGISD,0,County Tax Assessor-Collector,Debbie Pogue Mitchell,REP,9,3
Hopkins County,11/3/20,General,,,36 - MGISD,0,"County Commissioner,
Precinct No. 1",Mickey Barker,REP,9,3
