"political_subdivision","election_date","election_name","total provisional ballots","total provisional ballots counted","precinct_number","reg_voters","race_name","candidate_name","party_code","early_votes","election_votes"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","303","004589","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","304","000779","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","305","002734","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","306","002593","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","307","003519","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","308","001876","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","309","000744","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","310","000452","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","311","002510","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","312","001846","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","313","002741","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","314","003111","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","315","004409","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","317","005464","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","401","001160","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","402","002185","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","404","005052","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","405","005203","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","406","003211","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","408","005535","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","409","001275","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","410","003048","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","412","005548","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","413","003768","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","101","005456","Railroad Commissioner","UNDER VOTES","DEM","5","5"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","102","002895","Railroad Commissioner","UNDER VOTES","DEM","5","6"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","103","004563","Railroad Commissioner","UNDER VOTES","DEM","5","2"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","104","006141","Railroad Commissioner","UNDER VOTES","DEM","6","7"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","105","001542","Railroad Commissioner","UNDER VOTES","DEM","1","1"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","106","005361","Railroad Commissioner","UNDER VOTES","DEM","3","5"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","107","000574","Railroad Commissioner","UNDER VOTES","DEM","0","4"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","108","001414","Railroad Commissioner","UNDER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","109","002646","Railroad Commissioner","UNDER VOTES","DEM","3","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","110","002369","Railroad Commissioner","UNDER VOTES","DEM","0","1"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","111","004693","Railroad Commissioner","UNDER VOTES","DEM","2","7"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","113","000252","Railroad Commissioner","UNDER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","201","003698","Railroad Commissioner","UNDER VOTES","DEM","0","3"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","202","005648","Railroad Commissioner","UNDER VOTES","DEM","3","2"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","203","005674","Railroad Commissioner","UNDER VOTES","DEM","10","2"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","204","002593","Railroad Commissioner","UNDER VOTES","DEM","3","2"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","205","005036","Railroad Commissioner","UNDER VOTES","DEM","7","9"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","206","001747","Railroad Commissioner","UNDER VOTES","DEM","0","1"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","207","003273","Railroad Commissioner","UNDER VOTES","DEM","1","3"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","208","006292","Railroad Commissioner","UNDER VOTES","DEM","4","8"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","209","006047","Railroad Commissioner","UNDER VOTES","DEM","3","2"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","210","003439","Railroad Commissioner","UNDER VOTES","DEM","0","2"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","301","003218","Railroad Commissioner","UNDER VOTES","DEM","0","2"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","302","003793","Railroad Commissioner","UNDER VOTES","DEM","4","5"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","303","004589","Railroad Commissioner","UNDER VOTES","DEM","9","4"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","304","000779","Railroad Commissioner","UNDER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","305","002734","Railroad Commissioner","UNDER VOTES","DEM","6","7"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","306","002593","Railroad Commissioner","UNDER VOTES","DEM","1","2"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","307","003519","Railroad Commissioner","UNDER VOTES","DEM","6","8"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","308","001876","Railroad Commissioner","UNDER VOTES","DEM","1","3"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","309","000744","Railroad Commissioner","UNDER VOTES","DEM","1","1"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","310","000452","Railroad Commissioner","UNDER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","311","002510","Railroad Commissioner","UNDER VOTES","DEM","1","2"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","312","001846","Railroad Commissioner","UNDER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","313","002741","Railroad Commissioner","UNDER VOTES","DEM","5","3"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","314","003111","Railroad Commissioner","UNDER VOTES","DEM","2","3"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","315","004409","Railroad Commissioner","UNDER VOTES","DEM","3","3"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","317","005464","Railroad Commissioner","UNDER VOTES","DEM","5","9"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","401","001160","Railroad Commissioner","UNDER VOTES","DEM","2","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","402","002185","Railroad Commissioner","UNDER VOTES","DEM","1","1"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","404","005052","Railroad Commissioner","UNDER VOTES","DEM","6","7"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","405","005203","Railroad Commissioner","UNDER VOTES","DEM","2","5"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","406","003211","Railroad Commissioner","UNDER VOTES","DEM","7","2"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","408","005535","Railroad Commissioner","UNDER VOTES","DEM","3","7"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","409","001275","Railroad Commissioner","UNDER VOTES","DEM","0","1"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","410","003048","Railroad Commissioner","UNDER VOTES","DEM","2","2"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","412","005548","Railroad Commissioner","UNDER VOTES","DEM","1","2"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","413","003768","Railroad Commissioner","UNDER VOTES","DEM","0","4"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","101","005456","Chief Justice, Supreme Court","William Moody","DEM","35","16"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","102","002895","Chief Justice, Supreme Court","William Moody","DEM","23","11"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","103","004563","Chief Justice, Supreme Court","William Moody","DEM","32","25"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","104","006141","Chief Justice, Supreme Court","William Moody","DEM","33","41"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","105","001542","Chief Justice, Supreme Court","William Moody","DEM","6","10"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","106","005361","Chief Justice, Supreme Court","William Moody","DEM","36","55"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","107","000574","Chief Justice, Supreme Court","William Moody","DEM","3","5"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","108","001414","Chief Justice, Supreme Court","William Moody","DEM","0","10"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","109","002646","Chief Justice, Supreme Court","William Moody","DEM","16","32"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","110","002369","Chief Justice, Supreme Court","William Moody","DEM","1","6"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","111","004693","Chief Justice, Supreme Court","William Moody","DEM","18","34"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","113","000252","Chief Justice, Supreme Court","William Moody","DEM","2","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","201","003698","Chief Justice, Supreme Court","William Moody","DEM","19","27"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","202","005648","Chief Justice, Supreme Court","William Moody","DEM","36","39"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","203","005674","Chief Justice, Supreme Court","William Moody","DEM","42","28"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000001","1","204","002593","Chief Justice, Supreme Court","William Moody","DEM","18","22"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","205","005036","Chief Justice, Supreme Court","William Moody","DEM","51","70"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","206","001747","Chief Justice, Supreme Court","William Moody","DEM","5","17"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","207","003273","Chief Justice, Supreme Court","William Moody","DEM","8","16"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","208","006292","Chief Justice, Supreme Court","William Moody","DEM","39","70"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","209","006047","Chief Justice, Supreme Court","William Moody","DEM","36","74"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","210","003439","Chief Justice, Supreme Court","William Moody","DEM","14","37"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","301","003218","Chief Justice, Supreme Court","William Moody","DEM","8","16"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","302","003793","Chief Justice, Supreme Court","William Moody","DEM","24","29"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","303","004589","Chief Justice, Supreme Court","William Moody","DEM","47","35"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","304","000779","Chief Justice, Supreme Court","William Moody","DEM","7","2"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","305","002734","Chief Justice, Supreme Court","William Moody","DEM","13","18"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","306","002593","Chief Justice, Supreme Court","William Moody","DEM","24","20"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","307","003519","Chief Justice, Supreme Court","William Moody","DEM","39","27"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","308","001876","Chief Justice, Supreme Court","William Moody","DEM","15","14"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","309","000744","Chief Justice, Supreme Court","William Moody","DEM","1","4"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","310","000452","Chief Justice, Supreme Court","William Moody","DEM","2","5"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","311","002510","Chief Justice, Supreme Court","William Moody","DEM","5","12"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","312","001846","Chief Justice, Supreme Court","William Moody","DEM","9","4"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","313","002741","Chief Justice, Supreme Court","William Moody","DEM","24","27"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","314","003111","Chief Justice, Supreme Court","William Moody","DEM","19","23"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","315","004409","Chief Justice, Supreme Court","William Moody","DEM","13","20"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","317","005464","Chief Justice, Supreme Court","William Moody","DEM","20","54"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","401","001160","Chief Justice, Supreme Court","William Moody","DEM","4","22"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","402","002185","Chief Justice, Supreme Court","William Moody","DEM","11","20"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","404","005052","Chief Justice, Supreme Court","William Moody","DEM","35","47"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","405","005203","Chief Justice, Supreme Court","William Moody","DEM","16","38"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","406","003211","Chief Justice, Supreme Court","William Moody","DEM","37","16"
