Precinct,Choice,Votes,CastTotal,UnderVotes,OverVotes,InvalidVotes,RejectedCategoryName,RejectedWriteInVotes,UnresolvedCategoryName,UnresolvedWriteInVotes,VotingTypeName,PrecinctBallotsCast_VT1,VotingTypeName3,PrecinctBallotsCast_VT2,VotingTypeName4,PrecinctBallotsCast_VT3,VotingTypeName5,PrecinctBallotsCast_VT4,VotingTypeName6,PrecinctBallotsCast_VT5,TotalBallotsCast,RegisteredVotes,TurnoutPercentage
331,"Tracie Wright-Reneau, REP",14,24,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,9,Election Day Voting Ballots Cast,13, Ballots Cast,0, Ballots Cast,0,24,758,3.17%
332,"Mark E. Cusack, REP",48,72,11,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,7,Early Voting Ballots Cast,32,Election Day Voting Ballots Cast,44, Ballots Cast,0, Ballots Cast,0,83,"2,809",2.95%
332,"Tracie Wright-Reneau, REP",24,72,11,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,7,Early Voting Ballots Cast,32,Election Day Voting Ballots Cast,44, Ballots Cast,0, Ballots Cast,0,83,"2,809",2.95%
333,"Mark E. Cusack, REP",215,353,42,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,47,Early Voting Ballots Cast,229,Election Day Voting Ballots Cast,119, Ballots Cast,0, Ballots Cast,0,395,"2,560",15.43%
333,"Tracie Wright-Reneau, REP",138,353,42,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,47,Early Voting Ballots Cast,229,Election Day Voting Ballots Cast,119, Ballots Cast,0, Ballots Cast,0,395,"2,560",15.43%
335,"Mark E. Cusack, REP",262,433,40,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,57,Early Voting Ballots Cast,260,Election Day Voting Ballots Cast,156, Ballots Cast,0, Ballots Cast,0,473,"3,566",13.26%
335,"Tracie Wright-Reneau, REP",171,433,40,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,57,Early Voting Ballots Cast,260,Election Day Voting Ballots Cast,156, Ballots Cast,0, Ballots Cast,0,473,"3,566",13.26%
336,"Mark E. Cusack, REP",60,135,8,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,5,Early Voting Ballots Cast,71,Election Day Voting Ballots Cast,67, Ballots Cast,0, Ballots Cast,0,143,"2,767",5.17%
336,"Tracie Wright-Reneau, REP",75,135,8,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,5,Early Voting Ballots Cast,71,Election Day Voting Ballots Cast,67, Ballots Cast,0, Ballots Cast,0,143,"2,767",5.17%
337,"Mark E. Cusack, REP",248,423,34,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,46,Early Voting Ballots Cast,228,Election Day Voting Ballots Cast,183, Ballots Cast,0, Ballots Cast,0,457,"3,469",13.17%
337,"Tracie Wright-Reneau, REP",175,423,34,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,46,Early Voting Ballots Cast,228,Election Day Voting Ballots Cast,183, Ballots Cast,0, Ballots Cast,0,457,"3,469",13.17%
338,"Mark E. Cusack, REP",173,306,30,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,52,Early Voting Ballots Cast,188,Election Day Voting Ballots Cast,96, Ballots Cast,0, Ballots Cast,0,336,"2,435",13.80%
338,"Tracie Wright-Reneau, REP",133,306,30,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,52,Early Voting Ballots Cast,188,Election Day Voting Ballots Cast,96, Ballots Cast,0, Ballots Cast,0,336,"2,435",13.80%
339,"Mark E. Cusack, REP",111,188,12,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,104,Election Day Voting Ballots Cast,83, Ballots Cast,0, Ballots Cast,0,200,"1,322",15.13%
339,"Tracie Wright-Reneau, REP",77,188,12,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,104,Election Day Voting Ballots Cast,83, Ballots Cast,0, Ballots Cast,0,200,"1,322",15.13%
340,"Mark E. Cusack, REP",25,41,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,5,Early Voting Ballots Cast,14,Election Day Voting Ballots Cast,23, Ballots Cast,0, Ballots Cast,0,42,"2,061",2.04%
340,"Tracie Wright-Reneau, REP",16,41,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,5,Early Voting Ballots Cast,14,Election Day Voting Ballots Cast,23, Ballots Cast,0, Ballots Cast,0,42,"2,061",2.04%
342,"Mark E. Cusack, REP",33,80,7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,32,Election Day Voting Ballots Cast,49, Ballots Cast,0, Ballots Cast,0,87,"1,721",5.06%
342,"Tracie Wright-Reneau, REP",47,80,7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,32,Election Day Voting Ballots Cast,49, Ballots Cast,0, Ballots Cast,0,87,"1,721",5.06%
344,"Mark E. Cusack, REP",162,297,36,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,32,Early Voting Ballots Cast,165,Election Day Voting Ballots Cast,136, Ballots Cast,0, Ballots Cast,0,333,"3,275",10.17%
344,"Tracie Wright-Reneau, REP",135,297,36,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,32,Early Voting Ballots Cast,165,Election Day Voting Ballots Cast,136, Ballots Cast,0, Ballots Cast,0,333,"3,275",10.17%
347,"Mark E. Cusack, REP",37,73,9,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,12,Early Voting Ballots Cast,25,Election Day Voting Ballots Cast,45, Ballots Cast,0, Ballots Cast,0,82,"2,424",3.38%
347,"Tracie Wright-Reneau, REP",36,73,9,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,12,Early Voting Ballots Cast,25,Election Day Voting Ballots Cast,45, Ballots Cast,0, Ballots Cast,0,82,"2,424",3.38%
351,"Mark E. Cusack, REP",4,7,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,8, Ballots Cast,0, Ballots Cast,0,8,"1,875",0.43%
351,"Tracie Wright-Reneau, REP",3,7,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,8, Ballots Cast,0, Ballots Cast,0,8,"1,875",0.43%
371,"Mark E. Cusack, REP",60,106,6,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,36,Election Day Voting Ballots Cast,72, Ballots Cast,0, Ballots Cast,0,112,"2,549",4.39%
371,"Tracie Wright-Reneau, REP",46,106,6,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,36,Election Day Voting Ballots Cast,72, Ballots Cast,0, Ballots Cast,0,112,"2,549",4.39%
372,"Mark E. Cusack, REP",2,4,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,3,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,4,251,1.59%
372,"Tracie Wright-Reneau, REP",2,4,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,3,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,4,251,1.59%
400,"Mark E. Cusack, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
400,"Tracie Wright-Reneau, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
422,"Mark E. Cusack, REP",21,48,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,16,Election Day Voting Ballots Cast,32, Ballots Cast,0, Ballots Cast,0,51,"1,724",2.96%
422,"Tracie Wright-Reneau, REP",27,48,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,16,Election Day Voting Ballots Cast,32, Ballots Cast,0, Ballots Cast,0,51,"1,724",2.96%
423,"Mark E. Cusack, REP",18,39,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,13,Election Day Voting Ballots Cast,25, Ballots Cast,0, Ballots Cast,0,42,"2,068",2.03%
423,"Tracie Wright-Reneau, REP",21,39,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,13,Election Day Voting Ballots Cast,25, Ballots Cast,0, Ballots Cast,0,42,"2,068",2.03%
424,"Mark E. Cusack, REP",60,107,14,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,14,Early Voting Ballots Cast,39,Election Day Voting Ballots Cast,68, Ballots Cast,0, Ballots Cast,0,121,"2,434",4.97%
424,"Tracie Wright-Reneau, REP",47,107,14,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,14,Early Voting Ballots Cast,39,Election Day Voting Ballots Cast,68, Ballots Cast,0, Ballots Cast,0,121,"2,434",4.97%
425,"Mark E. Cusack, REP",30,63,6,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,21,Early Voting Ballots Cast,21,Election Day Voting Ballots Cast,27, Ballots Cast,0, Ballots Cast,0,69,820,8.41%
425,"Tracie Wright-Reneau, REP",33,63,6,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,21,Early Voting Ballots Cast,21,Election Day Voting Ballots Cast,27, Ballots Cast,0, Ballots Cast,0,69,820,8.41%
426,"Mark E. Cusack, REP",106,190,16,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,50,Early Voting Ballots Cast,50,Election Day Voting Ballots Cast,106, Ballots Cast,0, Ballots Cast,0,206,"2,805",7.34%
426,"Tracie Wright-Reneau, REP",84,190,16,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,50,Early Voting Ballots Cast,50,Election Day Voting Ballots Cast,106, Ballots Cast,0, Ballots Cast,0,206,"2,805",7.34%
430,"Mark E. Cusack, REP",44,87,15,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,22,Early Voting Ballots Cast,30,Election Day Voting Ballots Cast,50, Ballots Cast,0, Ballots Cast,0,102,"1,382",7.38%
430,"Tracie Wright-Reneau, REP",43,87,15,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,22,Early Voting Ballots Cast,30,Election Day Voting Ballots Cast,50, Ballots Cast,0, Ballots Cast,0,102,"1,382",7.38%
432,"Mark E. Cusack, REP",82,162,18,1,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,43,Early Voting Ballots Cast,46,Election Day Voting Ballots Cast,92, Ballots Cast,0, Ballots Cast,0,181,"2,230",8.12%
432,"Tracie Wright-Reneau, REP",80,162,18,1,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,43,Early Voting Ballots Cast,46,Election Day Voting Ballots Cast,92, Ballots Cast,0, Ballots Cast,0,181,"2,230",8.12%
435,"Mark E. Cusack, REP",61,134,22,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,19,Early Voting Ballots Cast,50,Election Day Voting Ballots Cast,87, Ballots Cast,0, Ballots Cast,0,156,"3,609",4.32%
435,"Tracie Wright-Reneau, REP",73,134,22,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,19,Early Voting Ballots Cast,50,Election Day Voting Ballots Cast,87, Ballots Cast,0, Ballots Cast,0,156,"3,609",4.32%
436,"Mark E. Cusack, REP",47,95,14,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,12,Early Voting Ballots Cast,38,Election Day Voting Ballots Cast,59, Ballots Cast,0, Ballots Cast,0,109,"1,748",6.24%
436,"Tracie Wright-Reneau, REP",48,95,14,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,12,Early Voting Ballots Cast,38,Election Day Voting Ballots Cast,59, Ballots Cast,0, Ballots Cast,0,109,"1,748",6.24%
438,"Mark E. Cusack, REP",1,3,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,6,Election Day Voting Ballots Cast,2, Ballots Cast,0, Ballots Cast,0,8,466,1.72%
438,"Tracie Wright-Reneau, REP",2,3,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,6,Election Day Voting Ballots Cast,2, Ballots Cast,0, Ballots Cast,0,8,466,1.72%
440,"Mark E. Cusack, REP",48,82,14,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,48,Election Day Voting Ballots Cast,42, Ballots Cast,0, Ballots Cast,0,96,787,12.20%
440,"Tracie Wright-Reneau, REP",34,82,14,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,48,Election Day Voting Ballots Cast,42, Ballots Cast,0, Ballots Cast,0,96,787,12.20%
441,"Mark E. Cusack, REP",101,211,36,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,29,Early Voting Ballots Cast,118,Election Day Voting Ballots Cast,100, Ballots Cast,0, Ballots Cast,0,247,"2,303",10.73%
441,"Tracie Wright-Reneau, REP",110,211,36,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,29,Early Voting Ballots Cast,118,Election Day Voting Ballots Cast,100, Ballots Cast,0, Ballots Cast,0,247,"2,303",10.73%
442,"Mark E. Cusack, REP",82,142,19,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,26,Early Voting Ballots Cast,53,Election Day Voting Ballots Cast,82, Ballots Cast,0, Ballots Cast,0,161,"3,366",4.78%
442,"Tracie Wright-Reneau, REP",60,142,19,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,26,Early Voting Ballots Cast,53,Election Day Voting Ballots Cast,82, Ballots Cast,0, Ballots Cast,0,161,"3,366",4.78%
443,"Mark E. Cusack, REP",81,159,18,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,37,Early Voting Ballots Cast,59,Election Day Voting Ballots Cast,81, Ballots Cast,0, Ballots Cast,0,177,"3,079",5.75%
443,"Tracie Wright-Reneau, REP",78,159,18,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,37,Early Voting Ballots Cast,59,Election Day Voting Ballots Cast,81, Ballots Cast,0, Ballots Cast,0,177,"3,079",5.75%
444,"Mark E. Cusack, REP",143,272,56,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,32,Early Voting Ballots Cast,136,Election Day Voting Ballots Cast,160, Ballots Cast,0, Ballots Cast,0,328,"3,665",8.95%
444,"Tracie Wright-Reneau, REP",129,272,56,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,32,Early Voting Ballots Cast,136,Election Day Voting Ballots Cast,160, Ballots Cast,0, Ballots Cast,0,328,"3,665",8.95%
445,"Mark E. Cusack, REP",87,182,36,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,30,Early Voting Ballots Cast,79,Election Day Voting Ballots Cast,109, Ballots Cast,0, Ballots Cast,0,218,"2,393",9.11%
445,"Tracie Wright-Reneau, REP",95,182,36,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,30,Early Voting Ballots Cast,79,Election Day Voting Ballots Cast,109, Ballots Cast,0, Ballots Cast,0,218,"2,393",9.11%
446,"Mark E. Cusack, REP",94,175,28,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,26,Early Voting Ballots Cast,80,Election Day Voting Ballots Cast,97, Ballots Cast,0, Ballots Cast,0,203,"2,891",7.02%
446,"Tracie Wright-Reneau, REP",81,175,28,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,26,Early Voting Ballots Cast,80,Election Day Voting Ballots Cast,97, Ballots Cast,0, Ballots Cast,0,203,"2,891",7.02%
448,"Mark E. Cusack, REP",101,179,41,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,35,Early Voting Ballots Cast,83,Election Day Voting Ballots Cast,102, Ballots Cast,0, Ballots Cast,0,220,"1,976",11.13%
448,"Tracie Wright-Reneau, REP",78,179,41,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,35,Early Voting Ballots Cast,83,Election Day Voting Ballots Cast,102, Ballots Cast,0, Ballots Cast,0,220,"1,976",11.13%
449,"Mark E. Cusack, REP",119,210,34,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,30,Early Voting Ballots Cast,109,Election Day Voting Ballots Cast,105, Ballots Cast,0, Ballots Cast,0,244,"2,375",10.27%
449,"Tracie Wright-Reneau, REP",91,210,34,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,30,Early Voting Ballots Cast,109,Election Day Voting Ballots Cast,105, Ballots Cast,0, Ballots Cast,0,244,"2,375",10.27%
450,"Mark E. Cusack, REP",75,155,22,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,22,Early Voting Ballots Cast,87,Election Day Voting Ballots Cast,68, Ballots Cast,0, Ballots Cast,0,177,"1,861",9.51%
450,"Tracie Wright-Reneau, REP",80,155,22,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,22,Early Voting Ballots Cast,87,Election Day Voting Ballots Cast,68, Ballots Cast,0, Ballots Cast,0,177,"1,861",9.51%
451,"Mark E. Cusack, REP",48,88,10,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,25,Early Voting Ballots Cast,27,Election Day Voting Ballots Cast,46, Ballots Cast,0, Ballots Cast,0,98,"1,446",6.78%
451,"Tracie Wright-Reneau, REP",40,88,10,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,25,Early Voting Ballots Cast,27,Election Day Voting Ballots Cast,46, Ballots Cast,0, Ballots Cast,0,98,"1,446",6.78%
LimBal Comal,"Mark E. Cusack, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
LimBal Comal,"Tracie Wright-Reneau, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
LimBal Caldwell,"Mark E. Cusack, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
LimBal Caldwell,"Tracie Wright-Reneau, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
316,"Randy Fitzpatrick, REP",76,118,21,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,43,Election Day Voting Ballots Cast,78, Ballots Cast,0, Ballots Cast,0,139,"2,479",5.61%
316,"Sam Brannon, REP",42,118,21,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,43,Election Day Voting Ballots Cast,78, Ballots Cast,0, Ballots Cast,0,139,"2,479",5.61%
332,"Ty Carlson, REP",26,61,22,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,7,Early Voting Ballots Cast,32,Election Day Voting Ballots Cast,44, Ballots Cast,0, Ballots Cast,0,83,"2,809",2.95%
332,"Larry Billings, REP",27,61,22,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,7,Early Voting Ballots Cast,32,Election Day Voting Ballots Cast,44, Ballots Cast,0, Ballots Cast,0,83,"2,809",2.95%
332,"Quintin Lorenz, REP",8,61,22,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,7,Early Voting Ballots Cast,32,Election Day Voting Ballots Cast,44, Ballots Cast,0, Ballots Cast,0,83,"2,809",2.95%
336,"P. J. Lemons, REP",19,111,32,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,5,Early Voting Ballots Cast,71,Election Day Voting Ballots Cast,67, Ballots Cast,0, Ballots Cast,0,143,"2,767",5.17%
336,"Gary Gilbert, REP",92,111,32,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,5,Early Voting Ballots Cast,71,Election Day Voting Ballots Cast,67, Ballots Cast,0, Ballots Cast,0,143,"2,767",5.17%
432,"Phil Suitt, REP",23,158,22,1,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,43,Early Voting Ballots Cast,46,Election Day Voting Ballots Cast,92, Ballots Cast,0, Ballots Cast,0,181,"2,230",8.12%
